1,1,3072.00,161.57,183.01,69.26,1.0,-1,-1,-1
3561,2,1568.73,2911.85,68.79,77.54,1.0,-1,-1,-1
3562,2,1561.52,2894.46,72.86,90.67,1.0,-1,-1,-1
3566,2,1503.67,2873.85,78.99,78.82,1.0,-1,-1,-1
3567,2,1491.41,2867.58,82.08,80.72,1.0,-1,-1,-1
3568,2,1467.76,2863.02,82.34,76.70,1.0,-1,-1,-1
3569,2,1452.19,2859.44,84.47,74.88,1.0,-1,-1,-1
3570,2,1438.49,2857.79,85.93,71.57,1.0,-1,-1,-1
3571,2,1420.48,2844.46,84.47,74.85,1.0,-1,-1,-1
3572,2,1411.18,2839.96,83.41,77.38,1.0,-1,-1,-1
3573,2,1399.16,2836.48,83.18,76.11,1.0,-1,-1,-1
3574,2,1384.37,2824.34,84.29,78.74,1.0,-1,-1,-1
3575,2,1372.70,2811.24,83.46,80.83,1.0,-1,-1,-1
3576,2,1354.90,2799.35,81.82,83.69,1.0,-1,-1,-1
3580,2,1308.14,2774.50,78.46,76.88,1.0,-1,-1,-1
3581,2,1295.44,2771.64,78.39,75.01,1.0,-1,-1,-1
3582,2,1283.84,2772.90,78.96,72.68,1.0,-1,-1,-1
3583,2,1274.03,2774.86,79.74,69.65,1.0,-1,-1,-1
3584,2,1253.02,2777.96,79.75,68.05,1.0,-1,-1,-1
3585,2,1240.31,2779.94,81.60,66.56,1.0,-1,-1,-1
3586,2,1228.26,2781.43,80.68,66.51,1.0,-1,-1,-1
3587,2,1217.77,2782.77,83.37,67.28,1.0,-1,-1,-1
3588,2,1197.46,2785.66,82.29,64.86,1.0,-1,-1,-1
3589,2,1180.28,2785.75,82.30,66.21,1.0,-1,-1,-1
3590,2,1162.66,2790.85,82.26,67.65,1.0,-1,-1,-1
3591,2,1148.12,2797.91,80.27,69.09,1.0,-1,-1,-1
3592,2,1141.07,2802.74,80.31,72.86,1.0,-1,-1,-1
3593,2,1132.45,2806.87,79.81,76.26,1.0,-1,-1,-1
3594,2,1126.89,2811.28,79.63,79.59,1.0,-1,-1,-1
3595,2,1116.45,2816.79,78.40,83.45,1.0,-1,-1,-1
3596,2,1110.74,2826.31,76.61,86.72,1.0,-1,-1,-1
3597,2,1102.32,2837.54,74.82,88.13,1.0,-1,-1,-1
3598,2,1100.64,2846.16,71.37,89.16,1.0,-1,-1,-1
3599,2,1097.79,2858.71,70.03,90.53,1.0,-1,-1,-1
3600,2,1095.34,2863.85,70.52,92.15,1.0,-1,-1,-1
3601,2,1095.57,2864.30,70.40,91.69,1.0,-1,-1,-1
3602,2,1094.72,2864.79,69.63,92.15,1.0,-1,-1,-1
3603,2,1093.72,2867.89,67.87,92.88,1.0,-1,-1,-1
3604,2,1088.76,2870.29,68.17,94.35,1.0,-1,-1,-1
3605,2,1080.03,2880.88,68.76,95.49,1.0,-1,-1,-1
3606,2,1068.30,2890.94,70.62,99.10,1.0,-1,-1,-1
