3559,26,1581.00,2929.00,50.00,71.00,1.0,-1,-1,-1
3560,26,1581.00,2917.00,48.00,76.00,1.0,-1,-1,-1
3561,26,1569.00,2905.00,63.00,85.00,1.0,-1,-1,-1
3562,26,1557.00,2901.00,64.00,76.00,1.0,-1,-1,-1
3563,26,1537.00,2897.00,80.00,70.00,1.0,-1,-1,-1
3564,26,1517.00,2897.00,76.00,56.00,1.0,-1,-1,-1
3565,26,1509.00,2889.00,76.00,64.00,1.0,-1,-1,-1
3566,26,1497.00,2886.00,87.00,53.00,1.0,-1,-1,-1
3567,26,1473.00,2883.00,80.00,54.00,1.0,-1,-1,-1
3568,26,1461.00,2881.00,83.00,52.00,1.0,-1,-1,-1
3569,26,1451.00,2874.00,87.00,55.00,1.0,-1,-1,-1
3570,26,1433.00,2853.00,80.00,72.00,1.0,-1,-1,-1
3571,26,1423.00,2851.00,82.00,68.00,1.0,-1,-1,-1
3572,26,1409.00,2849.00,88.00,64.00,1.0,-1,-1,-1
3573,26,1395.00,2829.00,82.00,77.00,1.0,-1,-1,-1
3574,26,1385.00,2821.00,92.00,72.00,1.0,-1,-1,-1
3575,26,1367.00,2807.00,74.00,76.00,1.0,-1,-1,-1
3576,26,1361.00,2805.00,80.00,76.00,1.0,-1,-1,-1
3577,26,1351.00,2805.00,90.00,60.00,1.0,-1,-1,-1
3578,26,1337.00,2797.00,72.00,64.00,1.0,-1,-1,-1
3579,26,1317.00,2793.00,89.00,54.00,1.0,-1,-1,-1
3580,26,1308.00,2793.00,72.00,50.00,1.0,-1,-1,-1
3581,26,1295.00,2793.00,73.00,54.00,1.0,-1,-1,-1
3582,26,1285.00,2793.00,83.00,53.00,1.0,-1,-1,-1
3583,26,1262.00,2799.00,81.00,46.00,1.0,-1,-1,-1
3584,26,1251.00,2793.00,89.00,50.00,1.0,-1,-1,-1
3585,26,1233.00,2793.00,88.00,54.00,1.0,-1,-1,-1
3586,26,1230.00,2801.00,79.00,48.00,1.0,-1,-1,-1
3587,26,1205.00,2793.00,96.00,57.00,1.0,-1,-1,-1
3588,26,1190.00,2797.00,87.00,52.00,1.0,-1,-1,-1
3589,26,1175.00,2800.00,87.00,63.00,1.0,-1,-1,-1
3590,26,1173.00,2809.00,60.00,68.00,1.0,-1,-1,-1
3591,26,1157.00,2817.00,75.00,66.00,1.0,-1,-1,-1
3592,26,1149.00,2815.00,80.00,74.00,1.0,-1,-1,-1
3593,26,1137.00,2817.00,82.00,78.00,1.0,-1,-1,-1
3594,26,1132.00,2817.00,76.00,84.00,1.0,-1,-1,-1
3595,26,1135.00,2837.00,58.00,76.00,1.0,-1,-1,-1
3596,26,1122.00,2841.00,63.00,88.00,1.0,-1,-1,-1
3597,26,1128.00,2851.00,53.00,82.00,1.0,-1,-1,-1
3598,26,1122.00,2866.00,59.00,78.00,1.0,-1,-1,-1
3599,26,1117.00,2866.00,64.00,85.00,1.0,-1,-1,-1
3600,26,1117.00,2866.00,64.00,85.00,1.0,-1,-1,-1
3601,26,1117.00,2866.00,56.00,82.00,1.0,-1,-1,-1
3602,26,1113.00,2866.00,53.00,87.00,1.0,-1,-1,-1
3603,26,1103.00,2873.00,59.00,88.00,1.0,-1,-1,-1
3604,26,1086.00,2889.00,67.00,83.00,1.0,-1,-1,-1
3605,26,1073.00,2889.00,72.00,92.00,1.0,-1,-1,-1
3606,26,1065.00,2897.00,78.00,84.00,1.0,-1,-1,-1
3607,26,1053.00,2917.00,84.00,60.00,1.0,-1,-1,-1
3608,26,1033.00,2915.00,76.00,47.00,1.0,-1,-1,-1
3609,26,1009.00,2917.00,96.00,45.00,1.0,-1,-1,-1
3610,26,1001.00,2915.00,80.00,48.00,1.0,-1,-1,-1
3611,26,991.00,2915.00,88.00,48.00,1.0,-1,-1,-1
3612,26,979.00,2907.00,80.00,54.00,1.0,-1,-1,-1
3613,26,969.00,2898.00,81.00,59.00,1.0,-1,-1,-1
3614,26,957.00,2889.00,84.00,60.00,1.0,-1,-1,-1
3615,26,935.00,2877.00,78.00,70.00,1.0,-1,-1,-1
3616,26,921.00,2864.00,88.00,65.00,1.0,-1,-1,-1
3617,26,918.00,2854.00,77.00,73.00,1.0,-1,-1,-1
3618,26,915.00,2841.00,66.00,86.00,1.0,-1,-1,-1
3619,26,909.00,2825.00,64.00,68.00,1.0,-1,-1,-1
3620,26,899.00,2801.00,62.00,96.00,1.0,-1,-1,-1
3621,26,893.00,2789.00,66.00,76.00,1.0,-1,-1,-1
3622,26,893.00,2781.00,55.00,76.00,1.0,-1,-1,-1
3623,26,893.00,2769.00,51.00,77.00,1.0,-1,-1,-1
3624,26,893.00,2757.00,52.00,84.00,1.0,-1,-1,-1
3625,26,893.00,2745.00,52.00,74.00,1.0,-1,-1,-1
3626,26,897.00,2725.00,63.00,86.00,1.0,-1,-1,-1
3627,26,897.00,2721.00,64.00,78.00,1.0,-1,-1,-1
3628,26,899.00,2713.00,70.00,79.00,1.0,-1,-1,-1
3629,26,905.00,2709.00,68.00,76.00,1.0,-1,-1,-1
3630,26,905.00,2698.00,80.00,68.00,1.0,-1,-1,-1
3631,26,921.00,2689.00,74.00,77.00,1.0,-1,-1,-1
3632,26,917.00,2689.00,84.00,77.00,1.0,-1,-1,-1
3633,26,932.00,2673.00,73.00,70.00,1.0,-1,-1,-1
3634,26,921.00,2661.00,83.00,74.00,1.0,-1,-1,-1
3635,26,929.00,2657.00,72.00,80.00,1.0,-1,-1,-1
3636,26,937.00,2647.00,60.00,77.00,1.0,-1,-1,-1
3637,26,941.00,2618.00,48.00,79.00,1.0,-1,-1,-1
3638,26,937.00,2610.00,50.00,87.00,1.0,-1,-1,-1
3639,26,925.00,2597.00,62.00,89.00,1.0,-1,-1,-1
3640,26,914.00,2593.00,73.00,88.00,1.0,-1,-1,-1
3641,26,907.00,2581.00,58.00,70.00,1.0,-1,-1,-1
3642,26,877.00,2573.00,86.00,68.00,1.0,-1,-1,-1
3643,26,865.00,2573.00,92.00,65.00,1.0,-1,-1,-1
3644,26,845.00,2573.00,76.00,52.00,1.0,-1,-1,-1
3645,26,831.00,2564.00,90.00,58.00,1.0,-1,-1,-1
3646,26,826.00,2563.00,87.00,58.00,1.0,-1,-1,-1
3647,26,817.00,2549.00,64.00,60.00,1.0,-1,-1,-1
3648,26,804.00,2545.00,81.00,62.00,1.0,-1,-1,-1
3649,26,782.00,2547.00,70.00,55.00,1.0,-1,-1,-1
3650,26,761.00,2539.00,84.00,60.00,1.0,-1,-1,-1
3651,26,739.00,2548.00,86.00,58.00,1.0,-1,-1,-1
3652,26,737.00,2545.00,88.00,64.00,1.0,-1,-1,-1
3653,26,739.00,2558.00,70.00,59.00,1.0,-1,-1,-1
3654,26,723.00,2558.00,67.00,57.00,1.0,-1,-1,-1
3655,26,703.00,2553.00,82.00,66.00,1.0,-1,-1,-1
3656,26,690.00,2553.00,82.00,67.00,1.0,-1,-1,-1
3657,26,681.00,2561.00,74.00,63.00,1.0,-1,-1,-1
3658,26,670.00,2561.00,87.00,72.00,1.0,-1,-1,-1
3659,26,673.00,2565.00,79.00,72.00,1.0,-1,-1,-1
3660,26,674.00,2565.00,75.00,76.00,1.0,-1,-1,-1
3661,26,664.00,2561.00,73.00,86.00,1.0,-1,-1,-1
3662,26,651.00,2577.00,74.00,74.00,1.0,-1,-1,-1
3663,26,633.00,2577.00,79.00,72.00,1.0,-1,-1,-1
3664,26,617.00,2577.00,75.00,66.00,1.0,-1,-1,-1
3665,26,609.00,2589.00,82.00,56.00,1.0,-1,-1,-1
3666,26,586.00,2593.00,83.00,44.00,1.0,-1,-1,-1
3667,26,569.00,2585.00,76.00,56.00,1.0,-1,-1,-1
3668,26,561.00,2569.00,72.00,57.00,1.0,-1,-1,-1
3669,26,549.00,2561.00,84.00,64.00,1.0,-1,-1,-1
3670,26,537.00,2549.00,78.00,72.00,1.0,-1,-1,-1
3671,26,533.00,2541.00,69.00,68.00,1.0,-1,-1,-1
3672,26,525.00,2521.00,80.00,77.00,1.0,-1,-1,-1
3673,26,513.00,2505.00,72.00,84.00,1.0,-1,-1,-1
3674,26,509.00,2501.00,72.00,88.00,1.0,-1,-1,-1
3675,26,486.00,2490.00,77.00,70.00,1.0,-1,-1,-1
3676,26,457.00,2476.00,94.00,65.00,1.0,-1,-1,-1
3677,26,449.00,2465.00,76.00,76.00,1.0,-1,-1,-1
3678,26,437.00,2465.00,84.00,72.00,1.0,-1,-1,-1
3679,26,422.00,2453.00,84.00,60.00,1.0,-1,-1,-1
3680,26,413.00,2441.00,76.00,69.00,1.0,-1,-1,-1
3681,26,409.00,2433.00,77.00,73.00,1.0,-1,-1,-1
3682,26,401.00,2413.00,64.00,72.00,1.0,-1,-1,-1
3683,26,393.00,2395.00,70.00,83.00,1.0,-1,-1,-1
3684,26,389.00,2385.00,70.00,80.00,1.0,-1,-1,-1
3685,26,383.00,2385.00,70.00,80.00,1.0,-1,-1,-1
3686,26,381.00,2377.00,68.00,88.00,1.0,-1,-1,-1
3687,26,358.00,2365.00,88.00,66.00,1.0,-1,-1,-1
3688,26,349.00,2357.00,72.00,62.00,1.0,-1,-1,-1
3689,26,329.00,2357.00,92.00,56.00,1.0,-1,-1,-1
3690,26,313.00,2350.00,72.00,59.00,1.0,-1,-1,-1
3691,26,303.00,2345.00,78.00,56.00,1.0,-1,-1,-1
3692,26,295.00,2345.00,86.00,60.00,1.0,-1,-1,-1
3693,26,283.00,2345.00,82.00,72.00,1.0,-1,-1,-1
3694,26,285.00,2349.00,80.00,70.00,1.0,-1,-1,-1
3695,26,291.00,2353.00,72.00,72.00,1.0,-1,-1,-1
3696,26,274.00,2351.00,79.00,74.00,1.0,-1,-1,-1
3697,26,254.00,2356.00,99.00,63.00,1.0,-1,-1,-1
3698,26,249.00,2354.00,96.00,61.00,1.0,-1,-1,-1
3699,26,241.00,2356.00,79.00,53.00,1.0,-1,-1,-1
3700,26,228.00,2357.00,87.00,52.00,1.0,-1,-1,-1
3701,26,221.00,2329.00,80.00,74.00,1.0,-1,-1,-1
