1,1,3072.00,161.57,183.01,69.26,1.0,-1,-1,-1
1,2,2097.77,596.39,76.59,43.19,1.0,-1,-1,-1
1018,8,1568.08,2138.09,90.18,37.74,1.0,-1,-1,-1
1019,8,1566.44,2139.96,90.31,36.58,1.0,-1,-1,-1
1020,8,1568.84,2138.81,89.67,36.91,1.0,-1,-1,-1
3239,21,2115.82,2139.67,94.18,39.08,1.0,-1,-1,-1
3559,23,1570.94,2949.09,67.23,45.58,1.0,-1,-1,-1
3560,23,1564.99,2931.61,70.96,56.61,1.0,-1,-1,-1
3561,23,1565.07,2918.89,72.07,66.67,1.0,-1,-1,-1
3562,23,1559.76,2902.18,75.53,79.29,1.0,-1,-1,-1
3566,23,1505.21,2874.58,80.96,78.28,1.0,-1,-1,-1
3567,23,1492.91,2868.07,83.63,80.36,1.0,-1,-1,-1
3568,23,1469.37,2863.12,84.02,77.02,1.0,-1,-1,-1
3569,23,1453.64,2859.33,86.04,75.42,1.0,-1,-1,-1
3570,23,1439.69,2857.48,87.52,72.33,1.0,-1,-1,-1
3571,23,1421.67,2844.23,85.82,75.59,1.0,-1,-1,-1
3572,23,1412.22,2839.67,84.60,78.12,1.0,-1,-1,-1
3573,23,1400.03,2836.12,84.35,76.92,1.0,-1,-1,-1
3574,23,1385.19,2824.06,85.27,79.46,1.0,-1,-1,-1
3575,23,1373.44,2811.00,84.34,81.53,1.0,-1,-1,-1
3576,23,1355.59,2799.12,82.61,84.38,1.0,-1,-1,-1
3580,23,1308.45,2774.21,79.20,77.59,1.0,-1,-1,-1
3581,23,1295.68,2771.33,79.17,75.74,1.0,-1,-1,-1
3582,23,1284.01,2772.57,79.77,73.42,1.0,-1,-1,-1
3583,23,1274.12,2774.52,80.58,70.38,1.0,-1,-1,-1
3584,23,1253.07,2777.62,80.59,68.77,1.0,-1,-1,-1
3585,23,1240.32,2779.61,82.43,67.24,1.0,-1,-1,-1
3586,23,1228.24,2781.10,81.48,67.17,1.0,-1,-1,-1
3587,23,1217.75,2782.47,84.12,67.89,1.0,-1,-1,-1
3588,23,1197.39,2785.36,83.06,65.46,1.0,-1,-1,-1
3589,23,1180.21,2785.46,83.02,66.79,1.0,-1,-1,-1
3590,23,1162.59,2790.57,82.93,68.20,1.0,-1,-1,-1
3591,23,1148.04,2797.63,80.91,69.64,1.0,-1,-1,-1
3592,23,1141.00,2802.48,80.88,73.38,1.0,-1,-1,-1
3593,23,1132.38,2806.62,80.32,76.75,1.0,-1,-1,-1
3594,23,1126.83,2811.04,80.10,80.06,1.0,-1,-1,-1
3595,23,1116.39,2816.56,78.83,83.91,1.0,-1,-1,-1
3596,23,1110.68,2826.07,77.01,87.17,1.0,-1,-1,-1
3597,23,1102.25,2837.30,75.20,88.58,1.0,-1,-1,-1
3598,23,1100.56,2845.92,71.75,89.63,1.0,-1,-1,-1
3599,23,1097.71,2858.47,70.39,91.00,1.0,-1,-1,-1
3600,23,1095.26,2863.62,70.86,92.60,1.0,-1,-1,-1
3601,23,1095.48,2864.07,70.73,92.13,1.0,-1,-1,-1
3602,23,1094.63,2864.56,69.96,92.58,1.0,-1,-1,-1
3603,23,1093.62,2867.67,68.19,93.31,1.0,-1,-1,-1
3604,23,1088.67,2870.08,68.48,94.77,1.0,-1,-1,-1
3605,23,1079.94,2880.68,69.05,95.89,1.0,-1,-1,-1
3606,23,1068.22,2890.75,70.89,99.48,1.0,-1,-1,-1
3607,23,1061.79,2893.21,73.48,100.28,1.0,-1,-1,-1
3608,23,1048.94,2901.96,78.03,93.85,1.0,-1,-1,-1
3609,23,1030.22,2909.09,79.63,87.15,1.0,-1,-1,-1
3610,23,1005.95,2913.73,81.95,77.74,1.0,-1,-1,-1
3611,23,991.52,2914.97,82.85,72.68,1.0,-1,-1,-1
3612,23,980.37,2912.55,84.49,71.50,1.0,-1,-1,-1
3613,23,967.68,2907.96,82.72,69.40,1.0,-1,-1,-1
3617,23,912.68,2870.92,84.08,69.66,1.0,-1,-1,-1
3618,23,902.74,2859.56,84.42,73.85,1.0,-1,-1,-1
3619,23,895.80,2842.24,82.60,78.67,1.0,-1,-1,-1
3620,23,888.73,2823.68,78.92,80.69,1.0,-1,-1,-1
3621,23,882.95,2804.52,75.99,84.51,1.0,-1,-1,-1
3622,23,877.60,2785.34,72.97,83.79,1.0,-1,-1,-1
3623,23,874.88,2773.80,68.95,84.52,1.0,-1,-1,-1
3624,23,872.97,2762.54,65.55,83.87,1.0,-1,-1,-1
3625,23,873.06,2752.34,63.67,83.14,1.0,-1,-1,-1
3626,23,875.53,2744.86,61.59,79.95,1.0,-1,-1,-1
3627,23,881.35,2732.21,60.25,79.07,1.0,-1,-1,-1
3628,23,884.79,2722.42,59.52,77.53,1.0,-1,-1,-1
3629,23,890.64,2706.36,62.00,77.77,1.0,-1,-1,-1
3630,23,894.68,2699.32,63.87,80.52,1.0,-1,-1,-1
3631,23,903.07,2686.48,66.88,78.18,1.0,-1,-1,-1
3632,23,911.20,2676.59,71.17,83.15,1.0,-1,-1,-1
